Time [s],Packet ID,MOSI,MISO
0.894533166666667,1091,0x27,0x2E
0.894568833333333,1091,0x2E,0x00
0.894615666666667,1092,0x25,0x0E
0.894651416666667,1092,0x4B,0x00
0.894693833333333,1093,0xE1,0x0E
0.894731500000000,1093,0x00,0x0E
0.894776083333333,1094,0xA0,0x0E
0.894812583333333,1094,0xA2,0x00
0.894851250000000,1094,0x00,0x00
0.894887916666667,1094,0x02,0x00
0.894924583333333,1094,0xDF,0x00
0.894966250000000,1094,0x1C,0x00
0.895004916666667,1094,0xAA,0x00
0.895041583333333,1094,0xAA,0x00
0.895078250000000,1094,0xAA,0x00
0.895116916666667,1094,0x00,0x00
0.895153583333333,1094,0x1E,0x00
0.898436666666667,1095,0x07,0x2E
0.898472333333333,1095,0x00,0x2E
0.898510500000000,1096,0x27,0x2E
0.898546166666667,1096,0x2E,0x00
0.898591833333333,1097,0x25,0x0E
0.898627500000000,1097,0x4B,0x00
0.898664916666667,1098,0xE1,0x0E
0.898707583333333,1098,0x00,0x0E
0.898752250000000,1099,0xA0,0x0E
0.898788666666667,1099,0xA2,0x00
0.898827333333333,1099,0x00,0x00
0.898864000000000,1099,0x02,0x00
0.898900666666667,1099,0xDF,0x00
0.898944333333333,1099,0x1C,0x00
0.898981000000000,1099,0xAA,0x00
0.899017750000000,1099,0xAA,0x00
0.899054416666667,1099,0xAA,0x00
0.899093083333333,1099,0x00,0x00
0.899129750000000,1099,0x1E,0x00
0.902423666666667,1100,0x07,0x2E
0.902459333333333,1100,0x00,0x2E
0.902497500000000,1101,0x27,0x2E
0.902535166666667,1101,0x2E,0x00
0.902580083333333,1102,0x25,0x0E
0.902615833333333,1102,0x30,0x00
0.902660166666667,1103,0xE1,0x0E
0.902695833333333,1103,0x00,0x0E
0.902740500000000,1104,0xA0,0x0E
0.902778916666667,1104,0xA2,0x00
0.902815583333333,1104,0x00,0x00
0.902852250000000,1104,0x02,0x00
0.902888916666667,1104,0xDF,0x00
0.902932583333333,1104,0x1C,0x00
0.902969250000000,1104,0xAA,0x00
0.903005916666667,1104,0xAA,0x00
0.903044583333333,1104,0xAA,0x00
0.903081250000000,1104,0x00,0x00
0.903117916666667,1104,0x1E,0x00
0.906395833333333,1105,0x07,0x2E
0.906431500000000,1105,0x00,0x2E
0.906471666666667,1106,0x27,0x2E
0.906507333333333,1106,0x2E,0x00
0.906551000000000,1107,0x25,0x0E
0.906586666666667,1107,0x30,0x00
0.906631000000000,1108,0xE1,0x0E
0.906666666666667,1108,0x00,0x0E
0.906711333333333,1109,0xA0,0x0E
0.906749750000000,1109,0xA2,0x00
0.906786416666667,1109,0x00,0x00
0.906823083333333,1109,0x02,0x00
0.906861750000000,1109,0xDF,0x00
0.906903416666667,1109,0x1C,0x00
0.906940083333333,1109,0xAA,0x00
0.906976750000000,1109,0xAA,0x00
0.907015416666667,1109,0xAA,0x00
0.907052083333333,1109,0x00,0x00
0.907088750000000,1109,0x1E,0x00
0.910377000000000,1110,0x07,0x2E
0.910412666666667,1110,0x00,0x2E
0.910452833333333,1111,0x27,0x2E
0.910488500000000,1111,0x2E,0x00
0.910533333333333,1112,0x25,0x0E
0.910571000000000,1112,0x40,0x00
0.910613416666667,1113,0xE1,0x0E
0.910649083333333,1113,0x00,0x0E
0.910695750000000,1114,0xA0,0x0E
0.910732166666667,1114,0xA2,0x00
0.910768833333333,1114,0x00,0x00
0.910805500000000,1114,0x02,0x00
0.910844166666667,1114,0xDF,0x00
0.910885833333333,1114,0x1C,0x00
0.910922500000000,1114,0xAA,0x00
0.910961166666667,1114,0xAA,0x00
0.910997833333333,1114,0xAA,0x00
0.911034500000000,1114,0x00,0x00
0.911073166666667,1114,0x1E,0x00
0.914353833333333,1115,0x07,0x2E
0.914391500000000,1115,0x00,0x2E
0.914429666666667,1116,0x27,0x2E
0.914465333333333,1116,0x2E,0x00
0.914509000000000,1117,0x25,0x0E
0.914546666666667,1117,0x40,0x00
0.914584083333333,1118,0xE1,0x0E
0.914624750000000,1118,0x00,0x0E
0.914671416666667,1119,0xA0,0x0E
0.914707833333333,1119,0xA2,0x00
0.914744500000000,1119,0x00,0x00
0.914783166666667,1119,0x02,0x00
0.914819833333333,1119,0xDF,0x00
0.914861500000000,1119,0x1C,0x00
0.914900166666667,1119,0xAA,0x00
0.914936833333333,1119,0xAA,0x00
0.914973500000000,1119,0xAA,0x00
0.915010166666667,1119,0x00,0x00
0.915048833333333,1119,0x1E,0x00
0.918339333333333,1120,0x07,0x2E
0.918377000000000,1120,0x00,0x2E
0.918415166666667,1121,0x27,0x2E
0.918450833333333,1121,0x2E,0x00
0.918497750000000,1122,0x25,0x0E
0.918533416666667,1122,0x09,0x00
0.918575833333333,1123,0xE1,0x0E
0.918613500000000,1123,0x00,0x0E
0.918658166666667,1124,0xA0,0x0E
0.918694583333333,1124,0xA2,0x00
0.918733166666667,1124,0x00,0x00
0.918769833333333,1124,0x02,0x00
0.918806500000000,1124,0xDF,0x00
0.918848166666667,1124,0x1C,0x00
0.918886833333333,1124,0xAA,0x00
0.918923500000000,1124,0xAA,0x00
0.918960166666667,1124,0xAA,0x00
0.918998833333333,1124,0x00,0x00
0.919035500000000,1124,0x1E,0x00
0.922316166666667,1125,0x07,0x2E
0.922351833333333,1125,0x00,0x2E
0.922390000000000,1126,0x27,0x2E
0.922425666666667,1126,0x2E,0x00
0.922471333333333,1127,0x25,0x0E
0.922507000000000,1127,0x09,0x00
0.922544333333333,1128,0xE1,0x0E
0.922587000000000,1128,0x00,0x0E
0.922631666666667,1129,0xA0,0x0E
0.922668083333333,1129,0xA2,0x00
0.922706750000000,1129,0x00,0x00
0.922743416666667,1129,0x02,0x00
0.922780083333333,1129,0xDF,0x00
0.922823750000000,1129,0x1C,0x00
0.922860416666667,1129,0xAA,0x00
0.922897083333333,1129,0xAA,0x00
0.922933750000000,1129,0xAA,0x00
0.922972416666667,1129,0x00,0x00
0.923009083333333,1129,0x1E,0x00
0.926297083333333,1130,0x07,0x2E
0.926332750000000,1130,0x00,0x2E
0.926370916666667,1131,0x27,0x2E
0.926408583333333,1131,0x2E,0x00
0.926453500000000,1132,0x25,0x0E
0.926489166666667,1132,0x4B,0x00
0.926533583333333,1133,0xE1,0x0E
0.926569250000000,1133,0x00,0x0E
0.926613916666667,1134,0xA0,0x0E
0.926652333333333,1134,0xA2,0x00
0.926689000000000,1134,0x00,0x00
0.926725583333333,1134,0x02,0x00
0.926762250000000,1134,0xDF,0x00
0.926805916666667,1134,0x1C,0x00
0.926842583333333,1134,0xAA,0x00
0.926879250000000,1134,0xAA,0x00
0.926917916666667,1134,0xAA,0x00
0.926954583333333,1134,0x00,0x00
0.926991250000000,1134,0x1E,0x00
0.930275250000000,1135,0x07,0x2E
0.930310916666667,1135,0x00,0x2E
0.930349083333333,1136,0x27,0x2E
0.930386750000000,1136,0x2E,0x00
0.930430416666667,1137,0x25,0x0E
0.930466083333333,1137,0x4B,0x00
0.930505500000000,1138,0xE1,0x0E
0.930546166666667,1138,0x00,0x0E
0.930590833333333,1139,0xA0,0x0E
0.930629250000000,1139,0xA2,0x00
0.930665916666667,1139,0x00,0x00
0.930702583333333,1139,0x02,0x00
0.930741250000000,1139,0xDF,0x00
0.930782916666667,1139,0x1C,0x00
0.930819583333333,1139,0xAA,0x00
0.930856166666667,1139,0xAA,0x00
0.930894833333333,1139,0xAA,0x00
0.930931500000000,1139,0x00,0x00
0.930968166666667,1139,0x1E,0x00
0.934258250000000,1140,0x07,0x2E
0.934293916666667,1140,0x00,0x2E
0.934334000000000,1141,0x27,0x2E
0.934369750000000,1141,0x2E,0x00
0.934414583333333,1142,0x25,0x0E
0.934452250000000,1142,0x30,0x00
0.934494666666667,1143,0xE1,0x0E
0.934530333333333,1143,0x00,0x0E
0.934577000000000,1144,0xA0,0x0E
0.934613416666667,1144,0xA2,0x00
0.934650083333333,1144,0x00,0x00
0.934686750000000,1144,0x02,0x00
0.934725416666667,1144,0xDF,0x00
0.934767083333333,1144,0x1C,0x00
0.934803750000000,1144,0xAA,0x00
0.934842416666667,1144,0xAA,0x00
0.934879083333333,1144,0xAA,0x00
0.934915750000000,1144,0x00,0x00
0.934954416666667,1144,0x1E,0x00
0.938235333333333,1145,0x07,0x2E
0.938273000000000,1145,0x00,0x2E
0.938311166666667,1146,0x27,0x2E
0.938346833333333,1146,0x2E,0x00
0.938390500000000,1147,0x25,0x0E
0.938428166666667,1147,0x30,0x00
0.938465583333333,1148,0xE1,0x0E
0.938506250000000,1148,0x00,0x0E
0.938552833333333,1149,0xA0,0x0E
0.938589250000000,1149,0xA2,0x00
0.938625916666667,1149,0x00,0x00
0.938664583333333,1149,0x02,0x00
0.938701250000000,1149,0xDF,0x00
0.938742916666667,1149,0x1C,0x00
0.938781583333333,1149,0xAA,0x00
0.938818166666667,1149,0xAA,0x00
0.938854833333333,1149,0xAA,0x00
0.938891500000000,1149,0x00,0x00
0.938930166666667,1149,0x1E,0x00
0.942217333333333,1150,0x07,0x2E
0.942255000000000,1150,0x00,0x2E
0.942293166666667,1151,0x27,0x2E
0.942328833333333,1151,0x2E,0x00
0.942375750000000,1152,0x25,0x0E
0.942411416666667,1152,0x40,0x00
0.942453750000000,1153,0xE1,0x0E
0.942491416666667,1153,0x00,0x0E
0.942536083333333,1154,0xA0,0x0E
0.942572500000000,1154,0xA2,0x00
0.942609166666667,1154,0x00,0x00
0.942647833333333,1154,0x02,0x00
0.942684500000000,1154,0xDF,0x00
0.942726166666667,1154,0x1C,0x00
0.942764833333333,1154,0xAA,0x00
0.942801416666667,1154,0xAA,0x00
0.942838083333333,1154,0xAA,0x00
0.942876750000000,1154,0x00,0x00
0.942913416666667,1154,0x1E,0x00
0.946198333333333,1155,0x07,0x2E
0.946234000000000,1155,0x00,0x2E
0.946272166666667,1156,0x27,0x2E
0.946307833333333,1156,0x2E,0x00
0.946353500000000,1157,0x25,0x0E
0.946389166666667,1157,0x40,0x00
0.946431583333333,1158,0xE1,0x0E
0.946469166666667,1158,0x00,0x0E
0.946513833333333,1159,0xA0,0x0E
0.946550250000000,1159,0xA2,0x00
0.946588916666667,1159,0x00,0x00
0.946625583333333,1159,0x02,0x00
0.946662250000000,1159,0xDF,0x00
0.946705916666667,1159,0x1C,0x00
0.946742583333333,1159,0xAA,0x00
0.946779166666667,1159,0xAA,0x00
0.946815833333333,1159,0xAA,0x00
0.946854500000000,1159,0x00,0x00
0.946891166666667,1159,0x1E,0x00
0.950178833333333,1160,0x07,0x2E
0.950214500000000,1160,0x00,0x2E
0.950252666666667,1161,0x27,0x2E
0.950290333333333,1161,0x2E,0x00
0.950335250000000,1162,0x25,0x0E
0.950370916666667,1162,0x09,0x00
0.950415333333333,1163,0xE1,0x0E
0.950451000000000,1163,0x00,0x0E
0.950495583333333,1164,0xA0,0x0E
0.950534000000000,1164,0xA2,0x00
0.950570666666667,1164,0x00,0x00
0.950607333333333,1164,0x02,0x00
0.950644000000000,1164,0xDF,0x00
0.950687666666667,1164,0x1C,0x00
0.950724333333333,1164,0xAA,0x00
0.950761000000000,1164,0xAA,0x00
0.950799583333333,1164,0xAA,0x00
0.950836250000000,1164,0x00,0x00
0.950872916666667,1164,0x1E,0x00
0.954157916666667,1165,0x07,0x2E
0.954193583333333,1165,0x00,0x2E
0.954233750000000,1166,0x27,0x2E
0.954269416666667,1166,0x2E,0x00
0.954313083333333,1167,0x25,0x0E
0.954348750000000,1167,0x09,0x00
0.954393083333333,1168,0xE1,0x0E
0.954428750000000,1168,0x00,0x0E
0.954473416666667,1169,0xA0,0x0E
0.954511833333333,1169,0xA2,0x00
0.954548500000000,1169,0x00,0x00
0.954585166666667,1169,0x02,0x00
0.954623833333333,1169,0xDF,0x00
0.954665500000000,1169,0x1C,0x00
0.954702166666667,1169,0xAA,0x00
0.954738833333333,1169,0xAA,0x00
0.954777500000000,1169,0xAA,0x00
0.954814166666667,1169,0x00,0x00
0.954850833333333,1169,0x1E,0x00
0.958135833333333,1170,0x07,0x2E
0.958171500000000,1170,0x00,0x2E
0.958211666666667,1171,0x27,0x2E
0.958247333333333,1171,0x2E,0x00
0.958292250000000,1172,0x25,0x0E
0.958329916666667,1172,0x4B,0x00
0.958372333333333,1173,0xE1,0x0E
0.958408000000000,1173,0x00,0x0E
0.958454666666667,1174,0xA0,0x0E
0.958491083333333,1174,0xA2,0x00
0.958527750000000,1174,0x00,0x00
0.958564416666667,1174,0x02,0x00
0.958603083333333,1174,0xDF,0x00
0.958644666666667,1174,0x1C,0x00
0.958681333333333,1174,0xAA,0x00
0.958720000000000,1174,0xAA,0x00
0.958756750000000,1174,0xAA,0x00
0.958793416666667,1174,0x00,0x00
0.958832083333333,1174,0x1E,0x00
0.962112833333333,1175,0x07,0x2E
0.962148500000000,1175,0x00,0x2E
0.962188666666667,1176,0x27,0x2E
0.962224333333333,1176,0x2E,0x00
0.962268000000000,1177,0x25,0x0E
0.962305666666667,1177,0x4B,0x00
0.962343083333333,1178,0xE1,0x0E
0.962383750000000,1178,0x00,0x0E
0.962430416666667,1179,0xA0,0x0E
0.962466833333333,1179,0xA2,0x00
0.962503500000000,1179,0x00,0x00
0.962542166666667,1179,0x02,0x00
0.962578833333333,1179,0xDF,0x00
0.962620500000000,1179,0x1C,0x00
0.962657166666667,1179,0xAA,0x00
0.962695833333333,1179,0xAA,0x00
0.962732500000000,1179,0xAA,0x00
0.962769166666667,1179,0x00,0x00
0.962807833333333,1179,0x1E,0x00
0.966096500000000,1180,0x07,0x2E
0.966134166666667,1180,0x00,0x2E
0.966172333333333,1181,0x27,0x2E
0.966208000000000,1181,0x2E,0x00
0.966254916666667,1182,0x25,0x0E
0.966290583333333,1182,0x30,0x00
0.966333000000000,1183,0xE1,0x0E
0.966370666666667,1183,0x00,0x0E
0.966415333333333,1184,0xA0,0x0E
0.966451833333333,1184,0xA2,0x00
0.966488500000000,1184,0x00,0x00
0.966527166666667,1184,0x02,0x00
0.966563833333333,1184,0xDF,0x00
0.966605500000000,1184,0x1C,0x00
0.966644166666667,1184,0xAA,0x00
0.966680833333333,1184,0xAA,0x00
0.966717500000000,1184,0xAA,0x00
0.966756166666667,1184,0x00,0x00
0.966792833333333,1184,0x1E,0x00
0.970075666666667,1185,0x07,0x2E
0.970111416666667,1185,0x00,0x2E
0.970149583333333,1186,0x27,0x2E
0.970185250000000,1186,0x2E,0x00
0.970230916666667,1187,0x25,0x0E
0.970266583333333,1187,0x30,0x00
0.970304000000000,1188,0xE1,0x0E
0.970346666666667,1188,0x00,0x0E
0.970391333333333,1189,0xA0,0x0E
0.970427750000000,1189,0xA2,0x00
0.970466416666667,1189,0x00,0x00
0.970503083333333,1189,0x02,0x00
0.970539750000000,1189,0xDF,0x00
0.970583416666667,1189,0x1C,0x00
0.970620083333333,1189,0xAA,0x00
0.970656750000000,1189,0xAA,0x00
0.970693416666667,1189,0xAA,0x00
0.970732083333333,1189,0x00,0x00
0.970768750000000,1189,0x1E,0x00
0.974059250000000,1190,0x07,0x2E
0.974094916666667,1190,0x00,0x2E
0.974133166666667,1191,0x27,0x2E
0.974170833333333,1191,0x2E,0x00
0.974215666666667,1192,0x25,0x0E
0.974251333333333,1192,0x40,0x00
0.974295750000000,1193,0xE1,0x0E
0.974331416666667,1193,0x00,0x0E
0.974376083333333,1194,0xA0,0x0E
0.974414500000000,1194,0xA2,0x00
0.974451166666667,1194,0x00,0x00
0.974487833333333,1194,0x02,0x00
0.974524500000000,1194,0xDF,0x00
0.974568166666667,1194,0x1C,0x00
0.974604833333333,1194,0xAA,0x00
0.974641500000000,1194,0xAA,0x00
0.974680166666667,1194,0xAA,0x00
0.974716833333333,1194,0x00,0x00
0.974753500000000,1194,0x1E,0x00
0.978036500000000,1195,0x07,0x2E
0.978072166666667,1195,0x00,0x2E
0.978110333333333,1196,0x27,0x2E
0.978148000000000,1196,0x2E,0x00
0.978191666666667,1197,0x25,0x0E
0.978227333333333,1197,0x40,0x00
0.978266750000000,1198,0xE1,0x0E
0.978307416666667,1198,0x00,0x0E
0.978352083333333,1199,0xA0,0x0E
0.978390500000000,1199,0xA2,0x00
0.978427166666667,1199,0x00,0x00
0.978463833333333,1199,0x02,0x00
0.978502500000000,1199,0xDF,0x00
0.978544083333333,1199,0x1C,0x00
0.978580750000000,1199,0xAA,0x00
0.978617416666667,1199,0xAA,0x00
0.978656083333333,1199,0xAA,0x00
0.978692750000000,1199,0x00,0x00
0.978729416666667,1199,0x1E,0x00
0.982019666666667,1200,0x07,0x2E
0.982055333333333,1200,0x00,0x2E
0.982095416666667,1201,0x27,0x2E
0.982131166666667,1201,0x2E,0x00
0.982176000000000,1202,0x25,0x0E
0.982213666666667,1202,0x09,0x00
0.982256083333333,1203,0xE1,0x0E
0.982291750000000,1203,0x00,0x0E
0.982338416666667,1204,0xA0,0x0E
0.982374833333333,1204,0xA2,0x00
0.982411500000000,1204,0x00,0x00
0.982448166666667,1204,0x02,0x00
0.982486833333333,1204,0xDF,0x00
0.982528500000000,1204,0x1C,0x00
0.982565166666667,1204,0xAA,0x00
0.982603833333333,1204,0xAA,0x00
0.982640500000000,1204,0xAA,0x00
0.982677166666667,1204,0x00,0x00
0.982715750000000,1204,0x1E,0x00
0.985995583333333,1205,0x07,0x2E
0.986031250000000,1205,0x00,0x2E
0.986071416666667,1206,0x27,0x2E
0.986107083333333,1206,0x2E,0x00
0.986150750000000,1207,0x25,0x0E
0.986188416666667,1207,0x09,0x00
0.986225833333333,1208,0xE1,0x0E
0.986266500000000,1208,0x00,0x0E
0.986313166666667,1209,0xA0,0x0E
0.986349583333333,1209,0xA2,0x00
0.986386250000000,1209,0x00,0x00
0.986424833333333,1209,0x02,0x00
0.986461500000000,1209,0xDF,0x00
0.986503166666667,1209,0x1C,0x00
0.986539833333333,1209,0xAA,0x00
0.986578500000000,1209,0xAA,0x00
0.986615166666667,1209,0xAA,0x00
0.986651833333333,1209,0x00,0x00
0.986690500000000,1209,0x1E,0x00
0.989978416666667,1210,0x07,0x2E
0.990016166666667,1210,0x00,0x2E
0.990054333333333,1211,0x27,0x2E
0.990090000000000,1211,0x2E,0x00
0.990136833333333,1212,0x25,0x0E
0.990172583333333,1212,0x4B,0x00
0.990215000000000,1213,0xE1,0x0E
0.990252666666667,1213,0x00,0x0E
0.990297333333333,1214,0xA0,0x0E
0.990333750000000,1214,0xA2,0x00
0.990370416666667,1214,0x00,0x00
0.990409083333333,1214,0x02,0x00
0.990445750000000,1214,0xDF,0x00
0.990487416666667,1214,0x1C,0x00
0.990526083333333,1214,0xAA,0x00
0.990562750000000,1214,0xAA,0x00
0.990599416666667,1214,0xAA,0x00
0.990638083333333,1214,0x00,0x00
0.990674750000000,1214,0x1E,0x00
0.993960583333333,1215,0x07,0x2E
0.993996250000000,1215,0x00,0x2E
0.994034416666667,1216,0x27,0x2E
0.994070083333333,1216,0x2E,0x00
0.994115750000000,1217,0x25,0x0E
0.994151416666667,1217,0x4B,0x00
0.994193833333333,1218,0xE1,0x0E
0.994231500000000,1218,0x00,0x0E
0.994276166666667,1219,0xA0,0x0E
0.994312583333333,1219,0xA2,0x00
0.994351250000000,1219,0x00,0x00
0.994387916666667,1219,0x02,0x00
0.994424583333333,1219,0xDF,0x00
0.994468250000000,1219,0x1C,0x00
0.994504916666667,1219,0xAA,0x00
0.994541583333333,1219,0xAA,0x00
0.994578333333333,1219,0xAA,0x00
0.994617000000000,1219,0x00,0x00
0.994653666666667,1219,0x1E,0x00
0.997941500000000,1220,0x07,0x2E
0.997977166666667,1220,0x00,0x2E
0.998015333333333,1221,0x27,0x2E
0.998053000000000,1221,0x2E,0x00
0.998097916666667,1222,0x25,0x0E
0.998133583333333,1222,0x30,0x00
0.998178000000000,1223,0xE1,0x0E
0.998213666666667,1223,0x00,0x0E
0.998258333333333,1224,0xA0,0x0E
0.998296750000000,1224,0xA2,0x00
0.998333416666667,1224,0x00,0x00
0.998370083333333,1224,0x02,0x00
0.998406750000000,1224,0xDF,0x00
0.998450416666667,1224,0x1C,0x00
0.998487083333333,1224,0xAA,0x00
0.998523750000000,1224,0xAA,0x00
0.998562416666667,1224,0xAA,0x00
0.998599083333333,1224,0x00,0x00
0.998635833333333,1224,0x1E,0x00
1.001921083333333,1225,0x07,0x2E
1.001956750000000,1225,0x00,0x2E
1.001994916666667,1226,0x27,0x2E
1.002032583333333,1226,0x2E,0x00
1.002076250000000,1227,0x25,0x0E
1.002111916666667,1227,0x30,0x00
1.002156333333333,1228,0xE1,0x0E
1.002192000000000,1228,0x00,0x0E
1.002236666666667,1229,0xA0,0x0E
1.002275083333333,1229,0xA2,0x00
1.002311750000000,1229,0x00,0x00
1.002348416666667,1229,0x02,0x00
1.002387083333333,1229,0xDF,0x00
1.002428750000000,1229,0x1C,0x00
1.002465416666667,1229,0xAA,0x00
1.002502083333333,1229,0xAA,0x00
1.002540750000000,1229,0xAA,0x00
1.002577416666667,1229,0x00,0x00
1.002614083333333,1229,0x1E,0x00
1.005899833333333,1230,0x07,0x2E
1.005935500000000,1230,0x00,0x2E
1.005975666666667,1231,0x27,0x2E
1.006011333333333,1231,0x2E,0x00
1.006056250000000,1232,0x25,0x0E
1.006093916666667,1232,0x40,0x00
1.006136333333333,1233,0xE1,0x0E
1.006172000000000,1233,0x00,0x0E
1.006218666666667,1234,0xA0,0x0E
1.006255083333333,1234,0xA2,0x00
1.006291750000000,1234,0x00,0x00
1.006328416666667,1234,0x02,0x00
1.006367083333333,1234,0xDF,0x00
1.006408750000000,1234,0x1C,0x00
1.006445416666667,1234,0xAA,0x00
1.006484083333333,1234,0xAA,0x00
1.006520750000000,1234,0xAA,0x00
1.006557416666667,1234,0x00,0x00
1.006594083333333,1234,0x1E,0x00
1.009877083333333,1235,0x07,0x2E
1.009912750000000,1235,0x00,0x2E
1.009952916666667,1236,0x27,0x2E
1.009988583333333,1236,0x2E,0x00
1.010032250000000,1237,0x25,0x0E
1.010069916666667,1237,0x40,0x00
1.010107333333333,1238,0xE1,0x0E
1.010148000000000,1238,0x00,0x0E
1.010194666666667,1239,0xA0,0x0E
1.010231083333333,1239,0xA2,0x00
1.010267750000000,1239,0x00,0x00
1.010306416666667,1239,0x02,0x00
1.010343083333333,1239,0xDF,0x00
1.010384750000000,1239,0x1C,0x00
1.010421416666667,1239,0xAA,0x00
1.010460083333333,1239,0xAA,0x00
1.010496750000000,1239,0xAA,0x00
1.010533416666667,1239,0x00,0x00
1.010572083333333,1239,0x1E,0x00
1.013862166666667,1240,0x07,0x2E
1.013899833333333,1240,0x00,0x2E
1.013938000000000,1241,0x27,0x2E
1.013973666666667,1241,0x2E,0x00
1.014020500000000,1242,0x25,0x0E
1.014056166666667,1242,0x09,0x00
1.014098583333333,1243,0xE1,0x0E
1.014136250000000,1243,0x00,0x0E
1.014180916666667,1244,0xA0,0x0E
1.014217333333333,1244,0xA2,0x00
1.014254000000000,1244,0x00,0x00
1.014292666666667,1244,0x02,0x00
1.014329333333333,1244,0xDF,0x00
1.014371000000000,1244,0x1C,0x00
1.014409666666667,1244,0xAA,0x00
1.014446333333333,1244,0xAA,0x00
1.014483000000000,1244,0xAA,0x00
1.014521666666667,1244,0x00,0x00
1.014558333333333,1244,0x1E,0x00
1.017841333333333,1245,0x07,0x2E
1.017877000000000,1245,0x00,0x2E
1.017915166666667,1246,0x27,0x2E
1.017950833333333,1246,0x2E,0x00
1.017996500000000,1247,0x25,0x0E
1.018032166666667,1247,0x09,0x00
1.018069500000000,1248,0xE1,0x0E
1.018112166666667,1248,0x00,0x0E
1.018156833333333,1249,0xA0,0x0E
1.018193250000000,1249,0xA2,0x00
1.018231916666667,1249,0x00,0x00
1.018268583333333,1249,0x02,0x00
1.018305250000000,1249,0xDF,0x00
1.018348916666667,1249,0x1C,0x00
1.018385583333333,1249,0xAA,0x00
1.018422250000000,1249,0xAA,0x00
1.018458916666667,1249,0xAA,0x00
1.018497583333333,1249,0x00,0x00
1.018534250000000,1249,0x1E,0x00
1.021824583333333,1250,0x07,0x2E
1.021860250000000,1250,0x00,0x2E
1.021898416666667,1251,0x27,0x2E
1.021936083333333,1251,0x2E,0x00
1.021981000000000,1252,0x25,0x0E
1.022016666666667,1252,0x4B,0x00
1.022061000000000,1253,0xE1,0x0E
1.022096666666667,1253,0x00,0x0E
1.022141333333333,1254,0xA0,0x0E
1.022177750000000,1254,0xA2,0x00
1.022216416666667,1254,0x00,0x00
1.022253083333333,1254,0x02,0x00
1.022289750000000,1254,0xDF,0x00
1.022333416666667,1254,0x1C,0x00
1.022370083333333,1254,0xAA,0x00
1.022406750000000,1254,0xAA,0x00
1.022445416666667,1254,0xAA,0x00
1.022482083333333,1254,0x00,0x00
1.022518750000000,1254,0x1E,0x00
1.025801083333333,1255,0x07,0x2E
1.025836833333333,1255,0x00,0x2E
1.025875000000000,1256,0x27,0x2E
1.025912666666667,1256,0x2E,0x00
1.025956250000000,1257,0x25,0x0E
1.025991916666667,1257,0x4B,0x00
1.026031333333333,1258,0xE1,0x0E
1.026072000000000,1258,0x00,0x0E
1.026116666666667,1259,0xA0,0x0E
1.026155083333333,1259,0xA2,0x00
1.026191750000000,1259,0x00,0x00
1.026228416666667,1259,0x02,0x00
1.026267083333333,1259,0xDF,0x00
1.026308750000000,1259,0x1C,0x00
1.026345416666667,1259,0xAA,0x00
1.026382083333333,1259,0xAA,0x00
1.026420750000000,1259,0xAA,0x00
1.026457416666667,1259,0x00,0x00
1.026494083333333,1259,0x1E,0x00
1.029784750000000,1260,0x07,0x2E
1.029820416666667,1260,0x00,0x2E
1.029860583333333,1261,0x27,0x2E
1.029896250000000,1261,0x2E,0x00
1.029941166666667,1262,0x25,0x0E
1.029978833333333,1262,0x30,0x00
1.030021250000000,1263,0xE1,0x0E
1.030056916666667,1263,0x00,0x0E
1.030103583333333,1264,0xA0,0x0E
1.030140000000000,1264,0xA2,0x00
1.030176666666667,1264,0x00,0x00
